year	pct	ser_num	datestop	timestop	city	sex	race	dob	age	height	weight	haircolr	eyecolor	build	othfeatr	frisked	searched	contrabn	pistol	riflshot	asltweap	knifcuti	machgun	othrweap	arstmade	arstoffn	sumissue	sumoffen	crimsusp	detailcm	perobs	perstop	pf_hands	pf_wall	pf_grnd	pf_drwep	pf_ptwep	pf_baton	pf_hcuff	pf_pepsp	pf_other	cs_objcs	cs_descr	cs_casng	cs_lkout	cs_cloth	cs_drgtr	cs_furtv	cs_vcrim	cs_bulge	cs_other	rf_vcrim	rf_othsw	rf_attir	rf_vcact	rf_rfcmp	rf_verbl	rf_knowl	rf_furt	rf_bulg	sb_hdobj	sb_outln	sb_admis	sb_other	ac_proxm	ac_evasv	ac_assoc	ac_cgdir	ac_incid	ac_time	ac_stsnd	ac_rept	ac_inves	ac_other	forceuse	inout	trhsloc	premname	addrnum	stname	stinter	crossst	addrpct	sector	beat	post	xcoord	ycoord	typeofid	othpers	explnstp	repcmd	revcmd	offunif	offverb	officrid	offshld	radio	recstat	linecm	#
2014	46	18	1172014	845	3	1	1	12311900	18	72	165	1	2	4		0	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	2	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0		0	0	STREET	1749	GRAND CONCOURSE	EAST 175 STREET	CLIFFORD PLACE	46	5	6	9	1009156	247523	1	0	1	46	46	1	0	0	0	1	0	1	#
2014	122	34	1172014	854	5	0	4	12311900	25	63	150	2	2	3		0	0	0	0	0	0	0	0	0	0		0		GLA	46	1	20	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0		0	0	RESIDENTIAL			GENESEE AVENUE	ABINGDON AVENUE	122	1			940435	141174	1	1	1	122	122	1	0	0	0	1	1	1	#
2014	122	33	1172014	854	5	1	4	12311900	26	72	160	2	2	3		0	0	0	0	0	0	0	0	0	0		0		GLA	46	1	20	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0		0	0	STREET			GENESEE AVENUE	ABINGDON AVENUE	122	1			940435	141174	2	1	1	122	122	1	0	0	0	1	1	1	#
2014	14	29	1172014	855	1	1	1	12311900	19	66	190	2	2	3		1	0	0	0	0	0	0	0	0	1	PL 130.52	0		FORCIBLE TOUCHING	113	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0		1	2	 TRAIN			LEXINGTON AVENUE	EAST 42 STREET	14	2	10		990886	213048	1	0	1	863	863	0	1	0	1	0	1	1	#
2014	107	73	1172014	855	4	1	1	12311900	58	72	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		0	1	STREET	155-0	JEWEL AVENUE	PARSONS BOULEVARD	KISSENA BOULEVARD	107	6			1036450	206119	1	0	1	809	809	1	0	0	0	0	1	1	#
2014	14	27	1172014	926	1	0	1	12311900	20	67	160	1	2	1		0	0	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	12	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0		1	2	MEZZANINE (POST 0413)			LEXINGTON AVENUE	EAST 42 STREET	14	2	10		990886	213048	1	1	1	863	863	0	1	1	1	0	1	1	#
2014	14	28	1172014	926	1	1	1	12311900	60	69	190	1	2	4		0	0	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	12	5	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	2	MEZZANINE (POST 0413)			LEXINGTON AVENUE	EAST 42 STREET	14	2	10		990886	213048	2	1	1	863	863	0	1	1	1	0	1	1	#
2014	66	34	1172014	947	2	1	3	12311900	56	74	190	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	14	5	15	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	RESIDENTIAL			18 AVENUE	54 STREET	66	4			988738	167150	1	0	1	66	66	1	0	0	0	1	0	1	#
2014	121	65	1172014	1000	5	1	3	12311900	29	72	165	1	2	3		0	0	0	0	0	0	0	0	0	0		0		LARCENY FROM AUTO	46	2	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		0	0	PARKING LOT	2655	RICHMOND AVENUE	PLATINUM AVENUE	RICHMOND HILL ROAD	121	8			937312	151660	2	0	1	121	121	0	1	0	1	0	0	1	#
2014	71	88	1172014	1005	2	1	1	12311900	34	72	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0		1	0	STAIRCASE	590	FLATBUSH AVENUE	CHESTER COURT	BEEKMAN PLACE	71	3	5	2	995194	179451	1	0	1	71	71	1	0	0	0	1	1	1	#
2014	106	96	1172014	1015	4	1	1	12311900	24	68	150	1	1	4		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	5	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0		0	0	STREET			111 AVENUE	122 STREET	106	7			1034541	187530	2	0	1	106	106	1	0	0	0	1	1	1	#
2014	123	9	1172014	1020	5	1	4	12311900	45	67	160	2	5	3		0	0	0	0	0	0	0	0	0	0		0		MISDEMEANOR	68	2	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	BEACH			LORETTO STREET	SURF AVENUE	123	1			918084	121420	4	0	1	123	123	1	0	0	0	1	0	1	#
2014	13	30	1172014	1135	1	1	1	12311900	25	65	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	5	7	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	2	MEZZANINE (POST 0418)			UNION SQUARE EAST	EAST 14 STREET	13	3					1	0	1	863	863	0	1	0	1	0	1	1	#
2014	66	47	1172014	1200	2	0	3	12311900	20	63	160	1	2	1		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	2	5	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0		1	0	APARTMENT BUILDING	814	56 STREET	9 AVENUE	8 AVENUE	66	8			982401	171504	2	0	1	66	66	0	0	0	1	0	0	1	#
2014	70	47	1172014	1215	2	1	1	12311900	19	69	160	1	1	4		1	1	0	0	0	0	0	0	0	0		0		FELONY/ROBBRY	85	21	10	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	APT BLDG	619	RUGBY ROAD	FOSTER AVENUE	NEWKIRK AVENUE	70	6	11		994221	170413	1	1	1	70	70	1	0	0	0	1	1	1	#
2014	70	48	1172014	1215	2	1	1	12311900	21	72	185	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY/ROBBERY	85	1	10	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0		0	0	HALLWAY	619	RUGBY ROAD	FOSTER AVENUE	NEWKIRK AVENUE	70	6	11		994221	170413	1	1	1	70	70	1	0	0	0	1	1	1	#
2014	106	99	1172014	1220	4	1	5	12311900	19	66	140	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	14	5	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0		0	0	DRIVEWAY	107-5	122 STREET	109 AVENUE	107 AVENUE	106	7			1034060	188793	1	1	1	106	106	1	0	0	0	1	1	1	#
2014	106	98	1172014	1220	4	1	5	12311900	20	69	190	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	14	5	20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0		0	0	DRIVEWAY	107-5	122 STREET	109 AVENUE	107 AVENUE	106	7			1034060	188793	1	1	1	106	106	1	0	0	0	1	1	1	#
2014	66	24	1172014	1220	2	1	1	12311900	18	66	160	1	2	4		1	1	0	0	0	0	0	0	0	0		0		FEL	14	2	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0		1	0	APT BUILDINGS	814	56 STREET	9 AVENUE	8 AVENUE	66	8			982401	171504	2	1	1	66	66	0	0	0	1	0	0	1	#
2014	66	23	1172014	1220	2	1	1	12311900	17	70	170	1	2	4		1	1	0	0	0	0	0	0	0	0		0		FEL	14	2	5	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0		1	0	APT BUILDINGS	814	56 STREET	9 AVENUE	8 AVENUE	66	8			982401	171504	2	1	1	66	66	0	0	0	1	0	0	1	#
2014	101	82	1172014	1220	4	1	1	12311900	54	70	180	1	2	3		1	0	0	0	0	0	0	0	0	1	CPW 4TH	0		FELONY	20	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	SIDEWALK		MOTT AVENUE	CENTRAL AVENUE	BEACH 18 STREET	101	2			1053379	159163	1	0	1	101	101	1	0	0	0	0	1	1	#
2014	105	115	1172014	1230	4	1	1	12311900	23	69	165	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	46	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET			220 STREET	108 AVENUE	105	9	20		1057415	197702	1	0	1	105	105	0	1	0	1	0	1	1	#
2014	122	120	1172014	1245	5	1	4	12311900	25	70	170	1	2	4		0	0	0	0	0	0	0	0	0	0		0		BURG	14	1	2	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0		0	0	STREET			STATEN ISLAND RAPID TRANSIT	GIFFORDS LANE	122	1			942426	140288	1	0	1	122	122	1	0	0	0	1	1	1	#
2014	41	49	1172014	1255	3	1	3	12311900	40	68	200	7	2	3		1	1	1	0	0	0	0	0	0	1	221.1	0		ASSAULT	9	1	10	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	6	0	0	STREET	890	FAILE STREET	GARRISON AVENUE	SENECA AVENUE	41	4	41		1015299	237885	1	0	1	41	41	1	0	0	0	1	0	1	#
2014	69	21	1172014	1300	2	1	1	12311900	39	71	250	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	46	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				EAST 82 STREET	FOSTER AVENUE	69	1			1007173	173009	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	90	35	1172014	1305	2	1	1	12311900	31	68	170	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	20	1	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		1	0	STORE	92	MANHATTAN AVENUE	BOERUM STREET	MC KIBBIN STREET	90	7			999602	196301	1	0	1	90	90	0	1	0	1	1	0	1	#
2014	101	88	1172014	1305	4	1	1	12311900	21	70	160	1	2	3		1	1	0	0	0	0	0	0	0	0		0		BURG	14	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0		0	0	WALKWAY	250	BEACH 15 STREET	NEW HAVEN AVENUE	HEYSON ROAD	101	1			1053947	156875	2	0	1	101	101	1	0	0	0	0	1	1	#
2014	121	59	1172014	1312	5	0	1	12311900	21	67	160	1	2	4		0	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	1	STAIRWELL	179	BRABANT STREET	GRANDVIEW AVENUE	LOCKMAN AVENUE	121	1			938686	169574	2	0	1	121	121	1	0	0	0	1	1	1	#
2014	121	58	1172014	1312	5	1	1	12311900	19	69	150	2	2	3		0	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		1	1	STAIRWELL	179	BRABANT STREET	GRANDVIEW AVENUE	LOCKMAN AVENUE	121	1			938686	169574	1	0	1	121	121	1	0	0	0	1	1	1	#
2014	105	114	1172014	1312	4	1	1	12311900	21	72	190	1	1	3		1	1	0	0	0	0	0	0	0	0		0		FELONY	14	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0		0	0	STREET			223 STREET	111 AVENUE	105	9	20		1058044	196641	2	0	1	105	105	0	1	0	1	0	1	1	#
2014	84	58	1172014	1313	2	1	3	12311900	28	63	160	1	2	3		0	0	0	0	0	0	0	0	0	0		0		GLA (FEL)	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0		0	0	PUBLIC STREET			HENRY STREET	POPLAR STREET	84	2			986620	194557	1	0	1	84	84	0	1	0	1	0	0	1	#
2014	105	97	1172014	1315	4	1	1	12311900	19	72	200	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET	107-2	MONTEREY STREET	109 AVENUE	DEAD END	105	9	19		1056711	198167	2	0	1	105	105	0	1	0	1	0	1	1	#
2014	23	61	1172014	1318	1	0	1	12311900	16	68	140	1	2	4		1	1	0	0	0	0	0	0	0	0		0		FEL	20	1	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0	0	1	0	6	0	1		1875	3 AVENUE	EAST 104 STREET	EAST 102 STREET	23	2			999250	227089	1	0	1	805	805	1	0	0	0	0	1	1	#
2014	23	63	1172014	1318	1	1	1	12311900	16	68	145	2	1	4	BLACK PANTS	1	0	0	0	0	0	0	0	0	0		0		MISD	20	1	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	6	0	1		1875	3 AVENUE	EAST 104 STREET	EAST 102 STREET	23	2			999250	227089	2	0	1	805	805	1	0	0	0	0	1	1	#
2014	113	41	1172014	1320	4	1	1	12311900	46	71	205	7	2	3		1	1	0	0	0	0	1	0	0	1	265.02 (1)	0		FELONY	20	5	5	1	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	1	1	0	0	1	0	5	0	0	STREET/CAR	114-2	196 STREET	115 AVENUE	MURDOCK AVENUE	113	14			1051360	193855	1	0	1	113	113	0	1	0	1	0	0	1	#
2014	112	52	1172014	1320	4	1	4	12311900	49	68	185	5	2	1		1	0	0	0	0	0	0	0	0	0		0		FEL/BURG	14	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0		0	0	RESIDENTIAL			UNION TURNPIKE	BURNS STREET	112	1	3		1030013	198893	1	0	1	112	112	1	0	0	0	1	0	1	#
2014	121	63	1172014	1328	5	1	1	12311900	63	69	260	2	2	1		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0		0	1	PARKING LOT			BRABANT STREET	GRANDVIEW AVENUE	121	1			938384	169629	1	1	1	121	121	1	0	0	0	1	1	1	#
2014	121	62	1172014	1328	5	1	1	12311900	46	70	180	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0		0	1	PARKING LOT			BRABANT STREET	GRANDVIEW AVENUE	121	1			938384	169629	1	1	1	121	121	1	0	0	0	1	1	1	#
2014	121	60	1172014	1328	5	1	1	12311900	28	72	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	5		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0		0	1	PARKING LOT			BRABANT STREET	GRANDVIEW AVENUE	121	1			938384	169629	2	1	1	121	121	1	0	0	0	1	1	1	#
2014	121	61	1172014	1328	5	1	1	12311900	53	72	180	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0		0	1	PARKING LOT			BRABANT STREET	GRANDVIEW AVENUE	121	1			938384	169629	3	1	1	121	121	1	0	0	0	1	1	1	#
2014	62	31	1172014	1330	2	1	5	12311900	19	72	160	1	2	4		0	0	0	0	0	0	0	0	0	0		0		CSCS	28	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0		0	0	STREET			21 AVENUE	81 STREET	62	5			986165	160101	1	0	1	62	62	0	0	0	1	0	1	1	#
2014	102	29	1172014	1330	4	1	3	12311900	23	74	180	2	2	3		1	1	0	0	0	0	0	0	0	1	VTL 509	0		GLA	46	1	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0		0	0	STREET			JAMAICA AVENUE	92 STREET	102	4			1024949	191885	1	0	1	102	102	0	0	0	1	0	1	1	#
2014	100	42	1172014	1340	4	1	1	12311900	26	70	150	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FEL	14	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	RESIDENCE	643	BEACH 72 STREET	DE COSTA AVENUE	HILLMEYER AVENUE	100	1	1		1039460	157169	2	0	1	100	100	0	0	0	1	0	0	1	#
2014	101	80	1172014	1350	4	1	1	12311900	47	69	170	7	2	3		1	1	0	0	0	0	0	0	0	0		0		CPW	27	4	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	6	1	0	APT  LOBBY	15-02	MOTT AVENUE	CORNAGA AVENUE	GATEWAY BOULEVARD	101	1		1	1053982	158716	2	1	1	101	101	1	0	0	0	0	1	1	#
2014	101	81	1172014	1350	4	1	1	12311900	24	69	180	1	2	3		1	1	0	0	0	0	0	0	0	0		0		CPW	27	4	15	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	6	1	0	LOBBY	15-02	MOTT AVENUE	CORNAGA AVENUE	GATEWAY BOULEVARD	101	1		1	1053982	158716	2	1	1	101	101	1	0	0	0	0	1	1	#
2014	103	15	1172014	1355	4	1	1	12311900	33	72	320	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	14	2	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	HOUSE	146-0	SOUTH ROAD	WALTHAM STREET	LIVERPOOL STREET	103	6	9		1038686	191887	2	0	1	172	172	1	0	0	0	1	1	1	#
2014	104	26	1172014	1400	4	1	4	12311900	18	71	150	3	1	3		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	STREET			79 STREET	69 AVENUE	104	13			1019367	197890	1	0	1	104	104	1	0	0	0	1	0	1	#
2014	19	19	1172014	1405	1	1	3	12311900	39	65	170	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	14	4	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0		0	0	SIDEWALK	336	EAST 89 STREET	1 AVENUE	2 AVENUE	19	11			998270	223236	1	0	1	19	19	0	1	0	1	1	1	1	#
2014	46	40	1172014	1410	3	1	2	12311900	19	69	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		CPCS	24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET			MORRIS AVENUE	EAST 183 STREET	46	7	4		1011383	251919	1	0	1	46	318	0	1	0	1	0	0	1	#
2014	50	13	1172014	1420	3	1	2	12311900	25	68	150	1	2	4		1	1	1	0	0	0	0	0	0	1	145.6	0		MISD	59	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	4	0	0	STREET	3415	FORT INDEPENDENCE S	BAILEY PLACE	HEATH AVENUE	50	1			1012130	260236	1	0	1	50	50	0	0	0	1	0	0	1	#
2014	46	41	1172014	1450	3	1	1	12311900	49	65	150	1	2	4		0	0	0	0	0	0	0	0	0	0		0		CPCS	24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0		0	0	STREET			GRAND CONCOURSE	EAST 184 STREET	46	8	4		1012235	252362	2	0	1	46	318	0	1	0	1	0	0	1	#
2014	69	25	1172014	1500	2	1	1	12311900	47	69	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FEL	46	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				EAST 98 STREET	AVENUE J	69	4			1012571	173400	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	106	120	1172014	1500	4	1	1	12311900	29	75	160	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	14	10	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0		0	0	SIDEWALK			133 AVENUE	121 STREET	106	10			1034611	184168	2	0	1	106	106	0	1	0	1	0	1	1	#
2014	113	49	1172014	1520	4	1	1	12311900	22	67	170	1	2	4		1	1	0	0	0	0	0	0	0	1	ASSAUULT 2	0		FELONY	9	1	5	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	3	0	0	STREET			110 ROAD	155 STREET	113	13			1041320	190757	2	0	1	103	103	1	0	0	0	1	0	1	#
2014	43	9	1172014	1520	3	1	1	12311900	44	72	190	1	2	3		1	1	0	0	0	0	0	0	0	0		0		MISDEMEANOR	20	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0		0	0	STREET			ARCHER STREET	WHITE PLAINS ROAD	43	10			1022005	244564	2	0	1	43	43	0	1	0	1	1	1	1	#
2014	73	70	1172014	1528	2	1	1	12311900	13	66	130	1	2	4	N/A	1	0	0	0	0	0	0	0	0	0		0		FEL	20	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	1	SIDWALK	394	DUMONT AVENUE	POWELL STREET	STONE AVENUE	73	11	11		1010741	181498	2	0	1	802	802	1	0	0	0	1	1	1	#
2014	62	29	1172014	1530	2	0	4	12311900	26	61	130	2	1	4		0	0	0	0	0	0	0	0	0	0		0		CSCS	28	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0		0	0	COMMERCIAL			86 STREET	BAY 28 STREET	62	4			985549	158903	2	0	1	62	62	0	0	0	1	0	1	1	#
2014	62	46	1172014	1530	2	1	4	12311900	23	70	165	3	3	4		0	0	0	0	0	0	0	0	0	0		0		CSCS	28	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0		0	0	COMMERCIAL			86 STREET	BAY 28 STREET	62	4			985549	158903	2	0	1	62	62	0	0	0	1	0	1	1	#
