year	pct	ser_num	datestop	timestop	city	sex	race	dob	age	height	weight	haircolr	eyecolor	build	othfeatr	frisked	searched	contrabn	pistol	riflshot	asltweap	knifcuti	machgun	othrweap	arstmade	arstoffn	sumissue	sumoffen	crimsusp	detailcm	perobs	perstop	pf_hands	pf_wall	pf_grnd	pf_drwep	pf_ptwep	pf_baton	pf_hcuff	pf_pepsp	pf_other	cs_objcs	cs_descr	cs_casng	cs_lkout	cs_cloth	cs_drgtr	cs_furtv	cs_vcrim	cs_bulge	cs_other	rf_vcrim	rf_othsw	rf_attir	rf_vcact	rf_rfcmp	rf_verbl	rf_knowl	rf_furt	rf_bulg	sb_hdobj	sb_outln	sb_admis	sb_other	ac_proxm	ac_evasv	ac_assoc	ac_cgdir	ac_incid	ac_time	ac_stsnd	ac_rept	ac_inves	ac_other	forceuse	inout	trhsloc	premname	addrnum	stname	stinter	crossst	addrpct	sector	beat	post	xcoord	ycoord	typeofid	othpers	explnstp	repcmd	revcmd	offunif	offverb	officrid	offshld	radio	recstat	linecm	#
2014	121	396	3282014	2105	5	1	5	12311900	30	72	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	PUBLIC SIDEWALK			PORT RICHMOND AVENUE	ALBION PLACE	121	3			946593	170512	2	0	1	121	121	1	0	0	0	0	0	1	#
2014	69	11	1132014	1615	2	1	1	12311900	19	65	140	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	14	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				EAST 93 STREET	FLATLANDS AVENUE	69	3			1010955	173062	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	112	320	4252014	2205	4	1	4	12311900	30	66	140	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL GLFA	45	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0		0	0	STREET			99 STREET	66 AVENUE	112	6	14		1024469	204650	2	0	1	112	112	0	1	1	1	1	1	1	#
2014	42	300	5162014	1931	3	1	1	12311900	26	66	165	1	2		SLI	1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	3	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	6	0	0	SIDEWALK	1330	CHISHOLM STREET	JENNINGS STREET	FREEMAN STREET	42	5			1013118	242062	2	0	1	41	41	0	0	0	1	0	0	1	#
2014	106	1185	6172014	45	4	1	4	12311900	25	72	200	1	2	1		0	0	0	0	0	0	0	0	0	0		0		FELONY	46	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	STREET			95 STREET	162 AVENUE	106	1			1029556	177745	2	0	1	106	106	0	1	0	1	0	0	1	#
2014	52	447	9072014	135	3	1	4	12311900	34	70	145	1	2	4		1	0	0							0		0		MISD	10	0	2																			1					1			1																	0	0	SIDEWALK	246	WEST FORDHAM ROAD	HAMPDEN PLACE	SEDGWICK AVENUE	52	1			1009034	253305	1	0	1	163	163	1	0	0	0	0	1	1	#
2014	106	387	2272014	1050	4	1	3	12311900	17	66	140	1	2	3		1	0	0	0	0	0	0	0	0	0		1	DISCON	FELONY	28	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0		0	0	STREET			ROCKAWAY BOULEVARD	96 STREET	106	5			1027775	187226	1	1	1	106	106	1	0	0	0	0	1	1	#
2014	1	52	5052014	1535	1	1	2	12311900	53	64	150	2	2	3		0	0	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	20	15	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0				BROADWAY	BROOME STREET	1	8			984291	202245	1	0	1	1	1	0	1	0	1	0	0	1	#
2014	60	384	6122014	1705	2	1	1	12311900	48	71	180	1	2	1		0	0	0	0	0	0	0	0	0	0		0		FELONY	20	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		0	0	STREET	2940	WEST 31 STREET	SURF AVENUE	ODWYER GARDENS	60	8			984997	148452	1	0	1	60	60	1	0	0	0	1	1	1	#
2014	9	567	11072014	30	1	1	3	12311900	20	65	230	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MISD	20	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1		1	1	HALLWAY	118	AVENUE D	EAST 10 STREET	EAST 6 STREET	9	1	2		990939	203012	3	0	1	804	804	1	0	0	0	0	1	1	#
2014	61	107	3252014	110	2	1	4	12311900	22	68	170	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	20	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0		2148	OCEAN AVENUE	QUENTIN ROAD	KINGS HIGHWAY	61	11	2		997208	161333	1	1	1	186	186	0	0	0	1	0	1	1	#
2014	102	1130	10272014	1244	4	1	1	12311900	59	66	150	1	2	4		1	1	0	0	0	0	0	0	0	1	PETIT LARCENY	0		FEL	46	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0		0	0	SIDEWALK	97-33	80 STREET	101 AVENUE	97 AVENUE	102	5			1023228	187794	1	0	1	102	102	0	0	0	1	0	1	1	#
2014	101	857	5202014	1545	4	1	1	12311900	26	70	185	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	46	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		0	0	CITY STREET			BEACH 21 STREET	CORNAGA AVENUE	101	4			1052520	158786	1	0	1	101	101	1	0	0	0	0	1	1	#
2014	84	1022	11092014	2050	2	1	1	12311900	17	65	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0		0	1	FARRAGUT HOUSES	237	NASSAU STREET	NAVY STREET	GOLD STREET	84	4			989206	193700	2	0	1	824	824	1	0	0	0	1	1	1	#
2014	112	160	2212014	1550	4	1		12311900	29	68	195	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL/BURG	14	1	10	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0		0	0	REAR OF P.S. 139	96-06	63 DRIVE	98 STREET	QUEENS BOULEVARD	112	4	15		1022695	205231	2	1	1	112	112	1	0	0	0	1	0	1	#
2014	9	209	3272014	100	1	1	1	12311900	29	75	185	1	2	4		1	1	0	0	0	0	0	0	0	1	PL 140.10	0		MISD	31	5	15	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	6	1	0	BAR (ONE AND ONE)	76	EAST 1 STREET	AVENUE A	1 AVENUE	9	3	3		987512	202756	1	0	1	9	9	0	1	0	1	0	1	1	#
2014	84	721	7222014	1115	2	1	1	12311900	18	66	145	2	2	4		1	0	0							0		0		CPW	20	3	5	1											1		1		1							1				1									1							1	1	2	SUBWAY STEPS			WILLOUGHBY STREET	JAY STREET	84	5			987772	191476	2	0	1	84	84	0	1	0	1	0	1	1	#
2014	75	130	1212014	210	2	1	1	12311900	30	72	185	1	2	4		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	10	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	6	0	0	STREET			PENNSYLVANIA AVENUE	COZINE AVENUE	75	10			1015518	177618	2	0	1	165	165	1	0	0	0	1	0	1	#
2014	69	126	3202014	1315	2	1	1	12311900	31	72	200	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CPM MISD	27	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1		1	1	3RD FLOOR HALLWAY	1630	EAST 102 STREET	SHORE PARKWAY	SEAVIEW AVENUE	69	6			1016421	170471	2	0	1	801	801	0	1	0	1	0	1	1	#
2014	90	149	3202014	2355	2	1	2	12311900	24	69	210	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	31	1	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1		1	0	APT BUILDING LOBBY	350	SOUTH 4 STREET	HOOPER STREET	KEAP STREET	90	5			997002	197453	2	0	1	165	165	1	0	0	0	1	1	1	#
2014	19	171	6082014	1605	1	1	3	12311900	28	71	170	1	2	3		1	1	0	0	0	0	1	0	0	1	CPW	0		CPW	20	5	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0		0	0				5 AVENUE	EAST 76 STREET	19	2			993903	221648	1	0	1	595	595	0	1	0	1	0	1	1	#
2014	42	706	11262014	2300	3	1		12311900	25	69	180	2	2	3		0	1	0	0	0	0	0	0	0	0		0		SEXUAL ASSAULT	112	15	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	6	1	0		1710	VYSE AVENUE	EAST 174 STREET	EAST 173 STREET	42	4			1015672	243853	3	0	1	42	42	1	0	0	0	1	0	1	#
2014	67	1089	10112014	130	2	1	1	12311900	20	70	150	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	85	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				NOSTRAND AVENUE	LINDEN BOULEVARD	67	1			998188	177056	1	0	1	78	186	0	0	0	1	0	1	1	#
2014	106	2160	11062014	2030	4	1	1	9121998	16	71	180	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	85	5	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0		0	0	STREET			133 STREET	SUTTER AVENUE	106	9			1038233	184251	2	1	1	106	106	0	1	0	1	0	0	1	#
2014	42	25	1162014	912	3	1	2	12311900	25	67	200	2	2	3		0	0	0	0	0	0	0	0	0	0		1	MISS PLA	GLA	46	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET	1130	JACKSON AVENUE	HOME STREET	EAST 166 STREET	42	8			1011072	240858	1	0	1	42	42	0	1	0	0	1	0	1	#
2014	62	379	6102014	2220	2	1	4	12311900	19	65	160	1	1	3		0	0	0	0	0	0	0	0	0	0		0		FEL	46	1	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1		0	0	STREET	2214	MC DONALD AVENUE	AVENUE U	AVENUE T	62	2			991732	157270	1	0	1	62	62	0	1	0	1	0	1	1	#
2014	122	197	4012014	2125	5	1	4	12311900	21	73	170	2	2	3		1	0	0	0	0	0	0	0	0	0		0		GLA	46	2	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1	NYCHA PARKING LOT	791	MANOR ROAD	WESTWOOD AVENUE	SCHMIDTS LANE	122	13			950640	160705	1	0	1	122	122	1	0	0	0	0	1	1	#
2014	42	6	1132014	2325	3	1	3	12311900	22	65	145	1	2	3		0	0	0	0	0	0	0	0	0	1	CT	0		CT (MISD)	31	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0		1	1	17TH FLOOR STAIRWELL	1350	WASHINGTON AVENUE	EAST 170 STREET	EAST 169 STREET	42	2			1010473	243227	2	0	1	826	826	1	0	0	0	0	1	1	#
2014	73	661	7052014	2300	2	1	1	12311900	20	66	160	1	2	1		1	0	0							0		0		CPW	20	5	5																	1		1		1																							0	1		40	GLENMORE AVENUE	WATKINS STREET	DEAD END	73	8	8		1009369	183821	2	0	1	802	802	1	0	0	0	0	1	1	#
2014	120	669	3202014	1510	5	1	2	12311900	19	64	130	1	2	4		1	1	0	0	0	0	0	0	0	0		0		WARRANT	112	2	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0		0	0	STREET	1096	CASTLETON AVENUE	CAROLINE STREET	WEST STREET	120	13		11	951202	170423	2	0	1	120	120	0	0	0	1	0	0	1	#
2014	113	299	4272014	1855	4	1	1	12311900	40	69	120	7	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	20	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	0	STREET	115-3	SUTPHIN BOULEVARD	116 AVENUE	115 AVENUE	113	11			1041776	188563	1	0	1	171	171	1	0	0	0	0	0	1	#
2014	42	509	9192014	2042	3	1	3	12311900	24	69	140	2	2		SLI	1	0	0							0		0		ROBBERY	85	1	2																1		1	1		1	1					1										1					1		0	0	STREETS			BOSTON ROAD	UNION AVENUE	42	5			1012194	242414	4	1	1	42	42	0	1	1	1	1	0	1	#
2014	101	219	2012014	2325	4	1	1	12311900	29	70	165	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	20	2	5	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	4	0	0	STREET			LORETTA ROAD	PRESIDENT STREET	101	4			1051873	159089	2	0	1	101	101	0	1	0	1	0	1	1	#
2014	40	494	8192014	2350	3	1	3	12311900	19	67	180	1	2	3		1	0	1							1	CPM 5	0		MISD	27	15	3															1												1										1	1						1	1	HALLWAY	321	EAST 153 STREET	COURTLANDT AVENUE	MORRIS AVENUE	40	7	1		1006476	237941	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	79	1034	8242014	2250	2	1	1	12311900	62	62	140	9	2	3		1	0	0							0		0		CPCS	24	2	1															1	1											1										1	1			1			0	0	PUBLIC SIDEWALK			TOMPKINS AVENUE	HALSEY STREET	79	2	5		999853	187937	1	0	1	79	79	0	1	0	1	0	0	1	#
2014	41	152	2162014	1308	3	1	1	12311900	30	69	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1		1	0	COMM ESTABLISHMENT STORAG	500	TIFFANY STREET	RANDALL AVENUE	OAK POINT AVENUE	41	2	2		1014673	234369	1	0	1	41	41	1	0	0	0	0	0	1	#
2014	66	550	6132014	45	2	1	3	12311900	18	67	170	1	1	3		1	0	0	0	0	0	0	0	0	0		0		MISD	68	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0		0	0	SIDEWALK			MC DONALD AVENUE	AVENUE M	66	1			991345	163856	2	1	1	66	66	0	0	0	1	1	0	1	#
2014	83	429	8232014	1300	2	1	3	12311900	15	71	140	1	2	4		1	1	0							0		0		MIS	68	1	20							1				1	1															1		1				1							1			4	0	0		1137	WILLOUGHBY AVENUE	KNICKERBOCKER AVENUE	WILSON AVENUE	83	10			1005008	195004	2	1	1	83	83	1	0	0	0	0	0	1	#
2014	101	1315	9182014	1500	4	0	1	12311900	25	68	120	1	2	3		0	0	0							0		0		GLA	46	1	3																			1																		1	1						0	0	STREET			SEAGIRT BOULEVARD	BEACH 19 STREET	101	1			1052790	156203	1	0	1	101	101	1	0	0	0	0	1	1	#
2014	45	302	12122014	1950	3	1	2	12311900	17	72	170	2	2	3		1	0	0	0	0	0	0	0	0	0		0		MISD	20	1	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	1	0	0	1	0	4	0	0	STREET	1669	ZEREGA AVENUE	MACLAY AVENUE	SAINT RAYMOND AVENUE	45	11			1025542	245198	2	1	1	45	45	0	1	0	1	1	0	1	#
2014	79	834	7282014	300	2	1	1	12311900	33	69	210	1	2	1		1	1	0							0		0		CPW	20	40	1	1															1								1			1		1								1	1			1			0	0	PUBLIC SIDEWALK	456	DE KALB AVENUE	FRANKLIN AVENUE	CLASSON AVENUE	79	16	9		995660	190849	1	0	1	79	79	0	1	0	1	0	0	1	#
2014	40	93	1222014	6	3	1	1	12311900	24	71	160	2	1	4		1	1	1	0	0	0	0	0	0	1	CPM	0		CPM	27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0		1	1	STAIRWELL	700	EAST 156 STREET	FOREST AVENUE	SAINT MARYS PARK	40	5	4		1009957	237442	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	114	83	1272014	25	4	1	3	12311900	20	70	200	1	2	3		0	0	0	0	0	0	0	0	0	0		0		CPW	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0		1	1	NYCHA	35-06	21 STREET	36 AVENUE	35 AVENUE	114	14			1002089	216586	2	0	1	809	809	1	0	0	0	0	1	1	#
2014	23	417	8122014	2050	1	1	2	12311900	20	72	180	1	2	3		1	0	0							0		0		MISD	20	1	3																1		1	1								1	1					1	1			1	1						0	1	PUBLIC SIDEWALK			3 AVENUE	EAST 112 STREET	23	8			1000344	229070	1	0	1	805	805	0	0	0	1	0	1	1	#
2014	79	258	2262014	2330	2	1	1	12311900	19	72	165	2	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	SIDEWALK	196	THROOP AVENUE	MYRTLE AVENUE	PARK AVENUE	79	6	17		999807	193542	2	0	1	79	79	0	1	0	1	0	0	1	#
2014	14	40	1172014	816	1	1	4	12311900	28	73	180	1	2	3		1	0	0	0	0	0	1	0	0	0		0		CPW	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0		1	2	7 PLATFORM			EAST 42 STREET	LEXINGTON AVENUE	14	2	10		990886	213048	1	0	1	863	863	0	1	1	1	0	1	1	#
2014	68	14	2072014	2134	2	1	4	12311900	18	62	140	2	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	0	ROOD LANDING	191	73 STREET	RIDGE BOULEVARD	COLONIAL ROAD	68	9			975778	170125	1	0	1	71	68	1	0	0	0	1	0	1	#
2014	13	495	11062014	1000	1	1	1	12311900	39	67	170	1	2	3		1	1	0	0	0	0	1	0	0	0		0		MISD	20	3	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0		1	2	MEZZ			UNION SQUARE EAST	EAST 14 STREET	13	3					2	0	1	863	863	1	0	0	0	0	1	1	#
2014	122	331	5182014	420	5	1	4	12311900	35	70	180	2	2	3		0	0	0	0	0	0	0	0	0	0		0		BURG	14	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	COMMERCIAL	430	NEW DORP LANE	MILL ROAD	HYLAN BOULEVARD	122	3			953926	147025	2	0	1	122	122	1	0	0	0	0	1	1	#
2014	106	1325	6162014	1455	4	1	1	12311900	16	73	140	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	85	10	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0		0	0	SIDEWALK			79 STREET	156 AVENUE	106	3			1024680	180595	2	1	1	106	106	0	1	0	1	0	1	1	#
2014	60	415	7062014	2303	2	1	1	12311900	23	73	190	2	2	3		1	0	0							0		0		FELONY	14	1	20																			1	1	1												1				1	1		1	1			0	0	PARKING LOT	602	SURF AVENUE	WEST 8 STREET	WEST 5 STREET	60	4			990969	148835	2	0	1	60	60	1	0	0	0	1	1	1	#
2014	72	2	1012014	2315	2	1	3	12311900	19	71	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	46	2	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				4 AVENUE	47 STREET	72	5	8		981245	175414	1	0	1	72	72	0	1	0	1	1	0	1	#
2014	32	326	8152014	1503	1	1	3	12311900	29	67	160	1	2	4		1	1	0							1	CT	0		CT	31	13	15															1	1											1					1		1			1			1				1	1	LOBBY	2999	8 AVENUE	COLONIAL PARK HOUSES	WEST 155 STREET	32	16	15		1002035	242134	1	0	1	825	825	1	0	0	0	0	1	1	#
2014	122	574	8142014	140	5	1	5	12311900	20	68	200	2	2	3		1	0	0							0		0		GRAND LARCENY FROM AU	45	1	5	1											1				1								1			1							1			1	1			1			0	0	RESIDENTIAL			ROME AVENUE	MEADOW AVENUE	122	13			958194	158573	1	1	1	122	122	1	0	0	0	0	1	1	#
2014	121	581	5072014	1410	5	1	1	12311900	20	69	150	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	85	1	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0		0	0	STREET	1048	POST AVENUE	PORT RICHMOND AVENUE	HEBERTON AVENUE	121	3			946681	170114	2	1	1	121	121	0	1	0	1	1	0	1	#
2014	42	702	11232014	2140	3	1	1	12311900	17	69	150	1	2		AVE	1	1	0	0	0	0	0	0	0	0		0		CPW ROBBERY	20	1	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	6	0	0	STREET			HOME STREET	PROSPECT AVENUE	42	8			1012422	240916	1	1	1	42	42	1	0	0	0	1	0	1	#
2014	101	367	2262014	1410	4	1	1	12311900	26	69	210	1	2	1		1	0	0	0	0	0	0	0	0	0		0		FELONY	20	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0		0	1	SIDEWALK	21-15	DIX AVENUE	BEACH CHANNEL DRIVE	REDFERN AVENUE	101	3			1052559	160237	2	0	1	101	101	0	1	0	1	0	1	1	#
2014	101	260	2132014	34	4	1	1	12311900	41	70	220	1	2	1		1	0	0	0	0	0	0	0	0	0		0		FEL	20	1	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0		0	0	APT BUILDING	413	BEACH 28 STREET	COLLIER AVENUE	DEERFIELD ROAD	101	5			1050462	157111	1	0	1	101	101	1	0	0	0	1	1	1	#
2014	47	105	5222014	150	3	1	1	12311900	28	67	150	1	2	4		1	0	0	0	0	0	1	0	0	1	CPW	0		FEL	20	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	STREET			WILDER AVENUE	EAST 241 STREET	47	9			1026968	267880	2	0	1	47	47	0	1	0	1	0	1	1	#
2014	70	170	4022014	2355	2	1	1	12311900	29	79	300	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MIS/CPW	20	1	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	SIDEWALK	1413	AVENUE J	EAST 15 STREET	EAST 14 STREET	70	3	8	11	994770	167023	1	0	1	70	70	1	0	0	0	0	1	1	#
2014	42	220	3302014	1945	3	1	1	12311900	23	67	145	1	1	4		0	0	0	0	0	0	0	0	0	1	CPM	0		MISD	27	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1		1	1	STAIRWELL	905	TINTON AVENUE	EAST 163 STREET	EAST 161 STREET	42	8			1010961	238721	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	67	957	9212014	2100	2	1	1	12311900	27	72	190	1	2	4		0	0	0							0		0		FEL	20	10	5											1																																	0	0		419	EAST 55 STREET	BEVERLEY ROAD	TILDEN AVENUE	67	10			1005042	175199	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	73	134	2222014	1755	2	1	4	12311900	41	68	160	1	2	3		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	5	5	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0		0	1	STREET	268	OSBORN STREET	TILDEN HOUSES	BROWNSVILLE HOUSES	73	11	11		1009811	181809	1	0	1	802	802	1	0	0	0	0	1	1	#
