year	pct	ser_num	datestop	timestop	city	sex	race	dob	age	height	weight	haircolr	eyecolor	build	othfeatr	frisked	searched	contrabn	pistol	riflshot	asltweap	knifcuti	machgun	othrweap	arstmade	arstoffn	sumissue	sumoffen	crimsusp	detailcm	perobs	perstop	pf_hands	pf_wall	pf_grnd	pf_drwep	pf_ptwep	pf_baton	pf_hcuff	pf_pepsp	pf_other	cs_objcs	cs_descr	cs_casng	cs_lkout	cs_cloth	cs_drgtr	cs_furtv	cs_vcrim	cs_bulge	cs_other	rf_vcrim	rf_othsw	rf_attir	rf_vcact	rf_rfcmp	rf_verbl	rf_knowl	rf_furt	rf_bulg	sb_hdobj	sb_outln	sb_admis	sb_other	ac_proxm	ac_evasv	ac_assoc	ac_cgdir	ac_incid	ac_time	ac_stsnd	ac_rept	ac_inves	ac_other	forceuse	inout	trhsloc	premname	addrnum	stname	stinter	crossst	addrpct	sector	beat	post	xcoord	ycoord	typeofid	othpers	explnstp	repcmd	revcmd	offunif	offverb	officrid	offshld	radio	recstat	linecm	#
2014	13	368	8192014	1650	1	1	1	12311900	64	74	180	1	2	3		0	0	0							0		0		CRIMINAL MISCHIEF	23	3	5												1	1																							1	1	1						1	2	MEZZANINE (POST 0418)			UNION SQUARE EAST	EAST 14 STREET	13	3					1	0	1	863	863	1	0	0	0	0	1	1	#
2014	41	203	2222014	1724	3	1	1	12311900	16	68	135	1	2	3		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	5	5	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	1	0	4	0	0	STORE			BECK STREET	LEGGETT AVENUE	41	6	61		1011897	236250	2	0	1	41	41	0	0	0	1	0	0	1	#
2014	23	325	6172014	123	1	1	1	12311900	17	64	110	2	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	0		0	1		332	EAST 115 STREET	1 AVENUE	2 AVENUE	23	7			1001591	229255	1	0	1	805	805	1	0	0	0	0	1	1	#
2014	43	48	1302014	1935	3	1	1	12311900	21	71	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FEL	85	1	5	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	STREET			CROSS BRONX EXPRESSWAY	PUGSLEY AVENUE	43	7			1023680	242651	2	1	1	43	43	1	0	0	0	0	1	1	#
2014	6	29	3152014	45	1	1	1	12311900	49	67	160	1	2	3	N/A	1	1	1	0	0	0	0	0	0	0		0		ROBBERY	85	2	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1		0	0	STREET			MAC DOUGAL STREET	WASHINGTON SQUARE SOUTH	6	2			984360	205615	1	0	1	6	6	0	1	0	1	1	1	1	#
2014	107	1203	10212014	1610	4	1	5	12311900	20	68	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	STREET			134 STREET	82 AVENUE	107	13			1033115	199450	1	0	1	107	107	0	0	0	1	0	0	1	#
2014	84	429	5142014	1103	2	1		12311900	30	77	260	1	2	1		0	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0		0	0	STREET			BERGEN STREET	3 AVENUE	84	9			989244	188265	1	0	1	84	84	0	1	0	1	0	0	1	#
2014	62	328	5102014	2250	2	1	3	12311900	20	68	200	1	2	3		1	0	0	0	0	0	0	0	0	0		0		ASSAULT	9	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0		0	0	SIDEWALK			AVENUE S	STILLWELL AVENUE	62	2			988154	157990	1	1	1	62	62	0	1	0	1	0	1	1	#
2014	67	531	4192014	200	2	1	1	12311900	20	73	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	85	1	10	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				BEDFORD AVENUE	TILDEN AVENUE	67	2			996557	174864	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	43	402	11092014	1902	3	1	3	12311900	20	67	130	2	1	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	20	1	28	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1	STREET			RANDALL AVENUE	CASTLE HILL AVENUE	43	2			1026314	237703	1	0	1	808	808	1	0	0	0	1	1	1	#
2014	104	28	1062014	1141	4	1	4	12311900	53	68	174	2	2	3		1	1	0	0	0	0	0	0	0	1	CPW	0		CPW	20	1	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0		0	0	SIDEWALK			56 STREET	METROPOLITAN AVENUE	104	9			1010054	199037	1	0	1	104	104	0	1	0	1	1	0	1	#
2014	42	329	7012014	2150	3	1	1	12311900	16	68	260	2	2	1		0	0	0							1	CRIM. TRESPASS	0		MISD	31	1	10																			1																							1		1	1	ROOFTOP	1428	WEBSTER AVENUE	EAST 171 STREET	EAST 170 STREET	42	2			1010013	244242	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	120	1702	8192014	2130	5	1	1	12311900	34	70	180	1	2	3		0	0	0							0		0		GLA	46	1	5																			1																		1							0	0	STREET			HENDERSON AVENUE	BROADWAY	120	10			951625	171358	1	0	1	121	437	1	0	0	0	0	0	1	#
2014	121	58	1172014	1312	5	1	1	12311900	19	69	150	2	2	3		0	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		1	1	STAIRWELL	179	BRABANT STREET	GRANDVIEW AVENUE	LOCKMAN AVENUE	121	1			938686	169574	1	0	1	121	121	1	0	0	0	1	1	1	#
2014	69	869	12192014	2255	2	0	1	12311900	46	67	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		MISD	9	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0		1	1	STAIRWELL	718	EAST 108 STREET	FLATLANDS AVENUE	GLENWOOD ROAD	69	2			1013700	176135	1	0	1	801	801	0	1	0	1	0	1	1	#
2014	49	151	4092014	2120	3	1	1	12311900	22	67	150	1	2	3		0	0	0	0	0	0	0	0	0	0		0		C.P.C.S	19	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	1	4F LOBBY	1240	BURKE AVENUE	BOUCK AVENUE	YATES AVENUE	49	9	15		1025385	256694	2	1	1	49	49	1	0	0	0	1	1	1	#
2014	122	443	6032014	1117	5	1	3	12311900	31	68	145	2	2	3		1	0	0	0	0	0	0	0	0	0		0		BURG	14	1	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0		0	0	RESID			ROMA AVENUE	NEW DORP LANE	122	3			956460	145372	2	0	1	122	122	0	0	0	1	0	1	1	#
2014	79	94	1232014	1858	2	0	1	12311900	52	66	160	1	2	3		1	0	0	0	0	0	0	0	0	1	PL220.03	0		CSCS	24	30	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	6	0	0				MARCUS GARVEY BOULEVARD	VAN BUREN STREET	79	4	11		1001019	190844	2	1	1	79	79	0	1	0	0	0	0	1	#
2014	106	1948	10192014	1720	4	1	2	12311900	22	74	240	1	2	1		0	0	0	0	0	0	0	0	0	0		0		FELONY	68	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	RESIDENCE	114-1	118 STREET	115 AVENUE	LINDEN BOULEVARD	106	11			1033838	186430	2	0	1	106	106	1	0	0	0	1	0	1	#
2014	102	447	4242014	1338	4	1	3	12311900	22	68	200	1	2	3		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	RESIDENTIAL			97 AVENUE	75 STREET	102	5			1022215	187520	1	0	1	102	102	1	0	0	0	1	1	1	#
2014	23	400	8072014	1951	1	1	3	12311900	16	67	135	1	2	4		1	1	0							1	CPW	0		CPW	20	1	1																1			1		1						1			1							1							1	1	LOBBY	130	EAST 115 STREET	LEXINGTON AVENUE	PARK AVENUE	23	8			1000088	230093	2	0	1	805	805	1	0	0	0	0	1	1	#
2014	70	329	7302014	1403	2	1	1	12311900	33	69	150	2	1	4		1	0	0							0		0		MIS/CRIM MIS	23	1	3											1	1				1							1				1													1	1	1		0	0	STREET			MARLBOROUGH ROAD	BEVERLEY ROAD	70	9	19		993960	174015	1	0	1	70	70	1	0	0	0	0	1	1	#
2014	40	743	10192014	1755	3	1	3	12311900	36	65	150	1	2	4		0	0	0	0	0	0	0	0	0	1	CT	0		MISD	31	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0		1	1	LOBBY	165	SAINT ANNS AVENUE	EAST 137 STREET	EAST 135 STREET	40	1	19		1006797	232678	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	69	752	8312014	245	2	1	1	12311900	38	68	175	1	2	3		1	0	0							0		0		FEL	14	1	2																	1			1				1																				0	0				KRIER PLACE	REMSEN AVENUE	69	1			1008746	174427	1	0	1	78	186	0	0	0	1	0	1	1	#
2014	43	193	5062014	1753	3	1	1	12311900	15	67	130	1	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	20	2	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	PARK			ROSEDALE AVENUE	GLEASON AVENUE	43	6			1020581	241535	2	0	1	808	808	1	0	0	0	0	1	1	#
2014	63	160	8192014	2330	2	1	1	12311900	22	83	190	1	2	3		1	0	0							0		0		FEL	9	1	15											1	1				1				1				1																				0	0				AVENUE H	KINGS HIGHWAY	63	8			1003725	169814	1	0	1	67	186	0	0	0	1	0	1	1	#
2014	83	275	5122014	1000	2	1	2	12311900	26	65	178	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	14	1	10	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1	1	0	4	1	0	BUILDING / ABANDONED HOUS	1214	HANCOCK STREET	WILSON AVENUE	CENTRAL AVENUE	83	2			1008762	191322	1	1	1	83	83	1	0	0	0	1	0	1	#
2014	84	943	10122014	2230	2	1	3	12311900	24	69	210	1	2	1		1	1	0	0	0	0	1	0	0	1	CPW	0		CPW	20	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1		0	1	PARK	111	BRIDGE STREET	PROSPECT STREET	YORK STREET	84	4			988473	194750	1	0	1	824	824	1	0	0	0	0	1	1	#
2014	17	69	5262014	1829	1	1	5	12311900	32	67	165	1	2	4		0	0	0	0	0	0	0	0	0	0		0		FELONY	45	2	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		1	0	GROCERY STORE	908	2 AVENUE	EAST 49 STREET	EAST 48 STREET	17	6	7	19	992767	213925	1	0	1	17	17	1	0	0	0	1	1	1	#
2014	49	386	9292014	1840	3	1	1	12311900	30	65	140	1	2	4		0	0	0							0		0		CPW	20	2	2																		1															1					1						0	0	SIDEWALK			ALLERTON AVENUE	WHITE PLAINS ROAD	49	8	13		1020937	254605	2	0	1	49	49	1	0	0	0	0	0	1	#
2014	70	258	6052014	1940	2	1	1	12311900	47	69	220	1	2	1		0	0	0	0	0	0	0	0	0	0		0		MIS/CRIM MIS	23	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0		0	0	RESIDENTIAL	771	RUGBY ROAD	AVENUE H	WELLINGTON COURT	70	6	11		994431	168967	1	0	1	70	70	1	0	0	0	1	1	1	#
2014	106	31	1132014	820	4	1	3	12311900	43	67	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		1	0	RESIDENCE	137-3	96 PLACE	149 AVENUE	PITKIN AVENUE	106	5			1028840	184315	2	0	1	106	106	1	0	0	0	1	0	1	#
2014	113	61	2012014	30	4	1	1	12311900	29	71	180	1	2	4		1	1	0	0	0	0	0	0	0	1	CPW	0		FELONY	85	1	5	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	5	0	0	STREET			VANWYCK EXPRESSWAY	LINDEN BOULEVARD	113	11					1	0	1	113	113	1	0	0	0	1	0	1	#
2014	23	634	10252014	1830	1	1	1	12311900	27	73	195	1	2	3		0	0	0	0	0	0	0	0	0	0		0		CPM	27	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0		0	1	SIDEWALK	1330	PARK AVENUE	EAST 102 STREET	EAST 99 STREET	23	3			997995	226939	1	1	1	805	805	1	0	0	0	1	1	1	#
2014	103	142	5102014	1705	4	1	1	12311900	49	71	200	1	2	1		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	45	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	0	BALLY'S FITNESS GYM	159-2	JAMAICA AVENUE	160 STREET	PARSONS BOULEVARD	103	2	3	14	1039760	195641	1	0	1	171	171	1	0	0	0	0	1	1	#
2014	75	408	6092014	1910	2	1	1	12311900	21	67	170	1	2	4		1	0	1	0	0	0	0	0	0	0		1	UPM	MISD	31	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0		1	1	2ND FLOOR HALLWAY	245	WORTMAN AVENUE	VAN SICLEN AVENUE	VERMONT STREET	75	10			1016321	178734	4	0	1	802	809	1	0	0	0	0	1	1	#
2014	114	71	1212014	1617	4	1	5	12311900	20	61	140	2	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	14	1	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		0	0	ALLEYWAY	30-44	35 STREET	31 AVENUE	30 AVENUE	114	6			1006687	217783	1	0	1	114	114	0	1	0	1	1	1	1	#
2014	40	307	5242014	250	3	1	1	12311900	40	68	190	2	2	3		1	0	0	0	0	0	0	0	0	1	CRIMINAL TRESPASS	0		CRIMINAL TRESPASS	31	1	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1		169	CYPRESS AVENUE	EAST 137 STREET	EAST 135 STREET	40	1	19		1007586	232186	1	0	1	807	807	1	0	0	0	0	1	1	#
2014	101	821	5242014	1840	4	1	1	12311900	18	69	140	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0		1	0	APT BUILDING	141	BEACH 56 PLACE	ROCKAWAY BEACH BOULEVARD	OCEAN PROMENADE	101	7			1043652	154625	2	1	1	101	101	1	0	0	0	0	1	1	#
2014	121	479	4172014	1650	5	1	3	12311900	16	65	150	2	2	4		1	0	0	0	0	0	0	0	0	0		0		MISDEMEANOR	20	2	5	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0		0	0	STREET	335	UNION AVENUE	FOREST AVENUE	CONFEDERATION PLACE	121	2			940417	168199	1	1	1	121	121	1	0	0	0	1	0	1	#
2014	105	1512	10252014	1005	4	1	1	12311900	48	71	190	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FEL	45	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1		0	0	STREET			225 STREET	114 AVENUE	105	8	18		1058450	195040	1	0	1	105	105	1	0	0	0	1	1	1	#
2014	73	48	1142014	1710	2	1	1	12311900	26	67	150	1	2	4	N/A	0	0	0	0	0	0	0	0	0	0		0		FEL	20	2	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		0	1	WALKWAY	1560	ENY AVENUE			73						1	0	1	802	802	1	0	0	0	0	1	1	#
2014	120	1661	7152014	1700	5	1	1	12311900	43	69	160	1	2	3		1	0	0							0		0		BURGLARY	14	2	5	1											1				1	1			1				1			1							1		1	1						4	0	0	STREET			DELAFIELD AVENUE	BROADWAY	120	10			951912	169099	1	0	1	120	120	0	1	0	1	0	0	1	#
2014	69	563	7172014	2200	2	1	1	12311900	26	67	160	1	2	3		1	0	0							0		0		MISD	27	1	5											1									1																								0	0				SEAVIEW AVENUE	EAST 101 STREET	69	6			1015711	170927	1	0	1	186	186	0	0	0	1	0	1	1	#
2014	101	1002	7122014	1630	4	1	1	12311900	42	74	180	1	2	3		1	0	0							0		0		FELONY	20	2	2															1	1				1			1				1							1				1						0	0	SIDEWALK			ROCKAWAY BEACH BOULEVARD	BEACH 54 STREET	101	7			1044193	155208	1	1	1	101	101	1	0	0	0	0	1	1	#
2014	76	149	2202014	2130	2	1	1	12311900	61	67	160	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	14	15	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0		0	0	STREET			BOND STREET	DOUGLASS STREET	76	7	2		987503	187698	2	0	1	76	76	0	1	0	1	0	1	1	#
2014	66	880	11152014	1700	2	1	4	12311900	28	68	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		GLA	46	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		0	0	STREET			12 AVENUE	38 STREET	66	10			987605	173363	1	0	1	66	66	0	1	0	1	0	0	1	#
2014	101	1307	9142014	2300	4	1	1	12311900	22	74	180	1	2	3		1	0	0							0		0		FELONY	20	2	5																		1						1			1	1						1		1								0	1	SIDEWALK		BEACH 54 STREET	BEACH CHANNEL DRIVE	ARVERNE PROJECT	101	7					2	0	1	101	101	0	1	0	1	0	1	1	#
2014	122	682	9152014	220	5	1	4	12311900	52	66	150	1	2	4		0	0	0							0		0		COMM BURG	14	1	1												1	1																															0	0				RICHMOND ROAD	LINCOLN AVENUE	122	4			953081	151067	1	0	1	122	122	1	0	0	0	0	1	1	#
2014	41	606	7292014	220	3	0	3	12311900	45	60	170	1	2			0	0	0							0		0		CPW	20	1	5																1																			1									0	0	STREET			BECK STREET	LEGGETT AVENUE	41	6	61		1011897	236250	2	0	1	41	41	0	1	0	1	0	0	1	#
2014	63	64	2262014	2330	2	1	1	12311900	24	68	140	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MISD	27	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				NOSTRAND AVENUE	AVENUE K	63	6			999123	166761	1	1	1	186	186	0	0	0	1	0	1	1	#
2014	79	1471	12182014	2320	2	1	1	12311900	18	69	150	2	2	4		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	2	3	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0		0	0	SIDEWALK			VAN BUREN STREET	MARCUS GARVEY BOULEVARD	79	4	11		1001019	190844	1	0	1	79	79	0	1	0	1	0	1	1	#
2014	120	60	1132014	1345	5	1	1	12311900	16	67	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		CRIMINAL TRESPASS	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		1	1	WEST BRIGHTON DEVELOPMENT	778	HENDERSON AVENUE	ALASKA STREET	BROADWAY	120	13			951410	171318	2	0	1	120	120	1	0	0	0	0	1	1	#
2014	41	343	4102014	2130	3	1	1	12311900	21	69	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		GLA	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	STREET			SOUTHERN BOULEVARD	EAST 163 STREET	41	8	8		1014249	238403	1	0	1	41	41	1	0	0	0	0	0	1	#
2014	66	293	3192014	2250	2	1	1	12311900	42	68	155	1	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	68	1	18	1	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0	STREET			CORTELYOU ROAD	CONEY ISLAND AVENUE	66	7			992912	172176	1	1	1	66	66	0	1	0	1	1	0	1	#
2014	52	533	12122014	1423	3	1	1	12311900	25	63	160	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	9	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0		0	0	PUBLIC STREET	207	EAST FORDHAM ROAD	VALENTINE AVENUE	GRAND CONCOURSE	52	4		12	1012806	253516	2	0	1	163	163	1	0	0	0	0	1	1	#
2014	49	53	2022014	550	3	1	1	12311900	17	70	165	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	20	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0		1	0	RESTAURANT DINER	1980	EAST GUN HILL ROAD	STILLWELL AVENUE	GRACE AVENUE	49	7	12		1030965	253492	2	0	1	49	49	1	0	0	0	1	0	1	#
2014	33	210	8172014	530	1	1	3	12311900	25	64	135	1	1	3		1	1	0							0		0		ASSAULT 3	9	2	5							1									1											1		1									1						0	0	OPPOSITE	196	AUDUBON AVENUE	WEST 175 STREET	WEST 174 STREET	33	3	9	22	1002149	247027	1	0	1	33	33	1	0	0	0	1	1	1	#
2014	67	168	1252014	220	2	1	1	12311900	21	69	170	1	2	3		1	0	0	0	0	0	0	0	0	1	ROBBERY	0		FELONY	85	1	40	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	1	4	0	0	"STREET,CAR"			NOSTRAND AVENUE	FOSTER AVENUE	67	4			998608	171942	2	1	0	164	164	1	0	0	0	1	1	1	#
2014	79	564	5202014	2050	2	1	1	12311900	49	71	170	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPCS	24	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0		0	0	PUBLIC SIDEWALK	1351	FULTON STREET	MARCY AVENUE	VERONA PLACE	79	7	4	16	998876	187124	1	1	1	79	79	0	1	0	1	0	0	1	#
2014	120	253	1282014	2100	5	1	3	12311900	43	72	195	7	2	3		1	1	0	0	0	0	0	0	0	0		0		CPW	20	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	0	0	0		0	0	SIDEWALK			METCALFE STREET	TARGEE STREET	120	3			960728	163654	1	0	1	120	120	0	1	0	1	0	0	1	#
2014	81	222	8062014	2200	2	1	1	12311900	20	69	160	1	2	3		1	0	0							0		0		CPW	20	1	54											1								1	1																				1				0	0	PRI	230	VAN BUREN STREET	LEWIS AVENUE	MARCUS GARVEY BOULEVARD	81	3	3		1001563	190924	1	1	1	81	81	1	0	0	0	0	1	1	#
2014	90	171	3082014	2000	2	1	3	12311900	20	60	140	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FEL	46	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET			MAUJER STREET	MANHATTAN AVENUE	90	9			999366	198223	1	0	1	90	90	0	1	0	1	0	1	1	#
2014	115	113	5102014	525	4	1	3	12311900	47	66	162	7	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONEY	77	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	2	MEZZANINE			74 STREET	ROOSEVELT AVENUE	115	6			1014333	211391	2	0	1	873	873	0	0	0	1	0	1	1	#
